,x,y,traj_id,active_state,active_energy
2715,-1.4435886833172846,-0.6882445469887386,20,2,6.590624960165159
2716,-1.4317664282505191,-0.6901088756022319,20,2,7.0394468437678706
2717,-1.4268134535581893,-0.6933470728587808,20,2,7.221686939735023
2718,-1.428714901835636,-0.697500143025467,20,2,7.090922623129063
2719,-1.4365005368712425,-0.7019691349694839,20,2,6.716262651602015
2720,-1.4484967707379455,-0.7060980655330453,20,2,6.230588387606288
2721,-1.462726016210646,-0.7092562803361515,20,2,5.7662668983977055
2722,-1.4772869242510742,-0.710915376075486,20,2,5.412913442300064
2723,-1.4906186118964408,-0.7107154184285758,20,2,5.208338240502601
2724,-1.5016318826086408,-0.708514188582167,20,2,5.155142701530673
2725,-1.5097407921097419,-0.7043974836544028,20,2,5.236251680514723
2726,-1.5148665514130453,-0.6986371800233316,20,2,5.420189766981813
2727,-1.5173871516482897,-0.6916416789142743,20,2,5.658384636486385
2728,-1.5180116333645572,-0.6838787699484641,20,2,5.8652047776496605
2729,-1.5175859196845467,-0.6757904571613179,20,2,5.9185146044432235
2730,-1.51683706139851,-0.667742738692952,20,2,5.732777845344556
2731,-1.5161601157821503,-0.660031487468513,20,2,5.373081415112902
2732,-1.5156358706462232,-0.652925054501341,20,2,5.051170715823546
2733,-1.5153100439136384,-0.6467015176942461,20,2,4.972935259228171
2734,-1.5155019544393182,-0.6416527995808283,20,2,5.208038915254651
2735,-1.5168937400369438,-0.6380562353082146,20,2,5.667867804593918
2736,-1.5203268628672966,-0.6361276220816593,20,2,6.160004772822218
2737,-1.5264019271893738,-0.6359676272382357,20,2,6.4910040751179885
2738,-1.535101036592081,-0.6375140331295899,20,2,6.571713046723994
2739,-1.545656909071272,-0.6405125200820905,20,2,6.445476704789691
2740,-1.5567251134922575,-0.6445267249555834,20,2,6.219314710284888
2741,-1.566713909327305,-0.6490028273801886,20,2,5.981196032661921
2742,-1.5740915389901113,-0.6533717708609059,20,2,5.776550081259779
2743,-1.577596350208402,-0.6571482867904584,20,2,5.625714646159337
2744,-1.5763608829364433,-0.6599965473414837,20,2,5.536142926054043
2745,-1.5699701017152425,-0.6617573867637895,20,2,5.5040280480059405
2746,-1.558462755824829,-0.6624417051590173,20,2,5.517426934593046
2747,-1.5422841475872637,-0.6621938308386237,20,2,5.5632128130915754
2748,-1.5222048314966,-0.6612323016286212,20,2,5.632229052026575
2749,-1.4992226187021656,-0.6597907985683363,20,2,5.713501299327688
2750,-1.4744548529367698,-0.658088694028206,20,2,5.774275209370098
2751,-1.4490144582180493,-0.6563401954495427,20,2,5.759327994905483
2752,-1.4238896762736284,-0.6547794524746646,20,2,5.655203625435145
2753,-1.399924899582237,-0.6536768808911884,20,2,5.5578929870799945
2754,-1.3779672410372243,-0.6533429905163523,20,2,5.611885819668774
2755,-1.3590456063105198,-0.6541143719839767,20,2,5.8598114808957105
2756,-1.3443494227608257,-0.6562974517122616,20,2,6.175504378428088
2757,-1.334921866507707,-0.660061002096987,20,2,6.351600143380632
2758,-1.3312273989962145,-0.6653291377578098,20,2,6.268825827558202
2759,-1.3328941761533604,-0.6717626211903818,20,2,5.994785398952268
2760,-1.3388180553323208,-0.6788533429938239,20,2,5.717550353602006
2761,-1.3475311087509585,-0.6860663660705499,20,2,5.586298953182544
2762,-1.3575732882211011,-0.6929478601655089,20,2,5.612914410069678
2763,-1.3676881380686727,-0.6991650043546739,20,2,5.704230380034194
2764,-1.3768433009358514,-0.7044939900895527,20,2,5.766130841466819
2765,-1.384180734028393,-0.7087952548621266,20,2,5.766870991172079
2766,-1.388982014550972,-0.712000008013921,20,2,5.718992557072495
2767,-1.3906662209090128,-0.7141036107128318,20,2,5.6393475506681865
2768,-1.3888082483968702,-0.7151549404772435,20,2,5.5401130673075185
2769,-1.3831762704437558,-0.7152449042536215,20,2,5.442799707814679
2770,-1.3737929091968706,-0.7145005171542642,20,2,5.385870766648709
2771,-1.3610096500794397,-0.7130846014987435,20,2,5.409732431247277
2772,-1.3455579330496366,-0.7111955777414399,20,2,5.5238052835293985
2773,-1.3285294168193627,-0.7090682308126303,20,2,5.691794776518693
2774,-1.3112692117176064,-0.7069851073882408,20,2,5.874864819765799
2775,-1.2952346472505263,-0.7053051003686985,20,2,6.081282232413341
2776,-1.2818622912309419,-0.7044849446097097,20,2,6.3161246591319005
2777,-1.272361138333568,-0.705037421171846,20,2,6.491349659723678
2778,-1.2673553366691754,-0.707399244709825,20,2,6.46654648116121
2779,-1.266550214210806,-0.7117729748492839,20,2,6.203202848488481
2780,-1.2687299509493375,-0.7180455055816043,20,2,5.834915783619312
2781,-1.2721493088549165,-0.7258228050343093,20,2,5.565063187356271
2782,-1.275051997769077,-0.7345460072877833,20,2,5.515037774881731
2783,-1.2760205598005714,-0.7436259601538808,20,2,5.661130265358788
2784,-1.2740590931510023,-0.7525464064822346,20,2,5.876287975267821
2785,-1.2684863263931017,-0.7609154353298995,20,2,6.0211750013338206
2786,-1.2587834988003523,-0.7684705567940021,20,2,6.017136831614903
2787,-1.2445110012456226,-0.7750544479623181,20,2,5.857797838312404
2788,-1.2253202620715178,-0.7805842332777209,20,2,5.576655237897184
2789,-1.2010224164468961,-0.7850343650419623,20,2,5.218830951039477
2790,-1.171672139871219,-0.7884375334959174,20,2,4.836007563637588
2791,-1.1376487315366037,-0.7908925701759701,20,2,4.4914760389615145
2792,-1.0997280160176095,-0.7925653310522071,20,2,4.2553111388710265
2793,-1.0591325902118798,-0.793677445383553,20,2,4.182640410762827
2794,-1.0175346929423719,-0.7944894545023606,20,2,4.292530872978982
2795,-0.9769661913559196,-0.7953055097541732,20,2,4.571140093334291
2796,-0.9395472934223404,-0.7965704142895422,20,1,4.568576780750512
2797,-0.9048407321906222,-0.7995349657260895,20,1,4.949152507648899
2798,-0.874790359051224,-0.8056124676583581,20,1,5.201489134585073
2799,-0.8498963829700192,-0.8156624242795261,20,1,5.175899546959607
2800,-0.8296813694586384,-0.8300914355628899,20,1,4.894517486344171
2801,-0.8129306977486851,-0.8487036193646373,20,1,4.552108449794566
2802,-0.7982596204186152,-0.870781905689818,20,1,4.360189263739713
2803,-0.7845872479087874,-0.8953376212015401,20,1,4.421774073092063
2804,-0.7713018188291618,-0.9213752677307265,20,1,4.714119601225551
2805,-0.7581773041495643,-0.9480533915696128,20,1,5.1342851739731925
2806,-0.7451859628021544,-0.9747202461109599,20,1,5.550657479477512
2807,-0.7323103964271492,-1.0008723811353384,20,1,5.841808427755343
2808,-0.7194141621465577,-1.0260955029334815,20,1,5.928718874286001
2809,-0.7061988091849674,-1.0500299356940952,20,1,5.794207549794458
2810,-0.6922445082392601,-1.072373019395941,20,1,5.4757799079435285
2811,-0.6771061025220649,-1.092902051900333,20,1,5.040778687415218
2812,-0.6604315316399438,-1.111484212745319,20,1,4.568658414909044
2813,-0.6420840364632392,-1.1280540771477479,20,1,4.147064244384002
2814,-0.6222608936385727,-1.142572806035953,20,1,3.8664359391684604
2815,-0.6015922952126114,-1.1550084970478696,20,1,3.7965462147334574
2816,-0.5811832162164154,-1.1653739184677443,20,1,3.944736703091589
2817,-0.5625403786788912,-1.1738251806251672,20,1,4.224662954541901
2818,-0.5473276723915639,-1.18077996556933,20,1,4.4754485324628765
2819,-0.536935450981304,-1.1869783521397466,20,1,4.538418401374125
2820,-0.5319609035742914,-1.193407413214631,20,1,4.358366100861194
2821,-0.5318725313341273,-1.2010929450572212,20,1,4.033287996212141
2822,-0.5351598429008202,-1.2108724552318275,20,1,3.729238850853794
2823,-0.5399188576093891,-1.2232283805516437,20,1,3.543053103881655
2824,-0.5444592735744753,-1.2381765337998099,20,1,3.480368954525268
2825,-0.5475992920131283,-1.2552511555752304,20,1,3.5188077587373683
2826,-0.5486369970611393,-1.2736355336970613,20,1,3.638246696387262
2827,-0.5471745566804469,-1.2923804108952064,20,1,3.8114444487041914
2828,-0.5429515721539994,-1.3106065256674495,20,1,3.997717272111789
2829,-0.5357450277995748,-1.3276357283999725,20,1,4.148294199042
2830,-0.525331630746553,-1.3430438930606243,20,1,4.217849223426713
2831,-0.5114943908637503,-1.3566406850955648,20,1,4.1820689716515576
2832,-0.49408807905282526,-1.3683703498679272,20,1,4.477005023755002
2833,-0.4729905138893876,-1.3783394916627427,20,1,4.250404925930578
2834,-0.44822535790076956,-1.3866111805609713,20,1,4.02640623663151
2835,-0.4200621500658098,-1.3931787079083278,20,1,3.8978242732028456
2836,-0.3891165360195668,-1.3979652879863478,20,1,3.9449516730417713
2837,-0.3564264573387122,-1.4008854874807244,20,1,4.188528954746441
2838,-0.32345572179320553,-1.4019633423420275,20,1,4.550532910530879
2839,-0.2919466666930361,-1.4014898078169926,20,1,4.866329211331039
2840,-0.2635525983892582,-1.4001651029066584,20,1,4.974048204925297
2841,-0.2393118152684275,-1.3991147493333351,20,1,4.837640246812866
2842,-0.21924000941058264,-1.399707713445494,20,1,4.597554185964332
2843,-0.2023623833923596,-1.4032768634941861,20,1,4.463597973751733
2844,-0.1871979917383118,-1.4108700043716769,20,1,4.5324400598158165
2845,-0.17234929633616694,-1.4230157828260066,20,1,4.742065694900776
2846,-0.15686707087128185,-1.4395452720742528,20,1,4.9875722638894375
2847,-0.1403156283454197,-1.459646715943935,20,1,5.215932938403862
2848,-0.12264579247005634,-1.482172497507574,20,1,5.417381551922439
2849,-0.10401251285631487,-1.5059923902322443,20,1,5.5817165557385335
2850,-0.08461655622285502,-1.5302105779554505,20,1,5.679789112908194
2851,-0.06459172575186373,-1.554215451800336,20,1,5.674708747095283
2852,-0.04394332755445672,-1.5776196474408972,20,1,5.546450599163057
2853,-0.022547939007472345,-1.6001582165882065,20,1,5.308707438671194
2854,-0.0002181439795086726,-1.6215876192415943,20,1,5.008661088229425
2855,0.02318475884493898,-1.6416056353548178,20,1,4.716497876384562
2856,0.04762335594516903,-1.6598040531688443,20,1,4.5114818501297895
2857,0.07277497158485291,-1.6756734395190809,20,1,4.459807427647647
2858,0.09796680379157514,-1.6886770070507562,20,1,4.578244986284361
2859,0.12218528631374505,-1.698391869171473,20,1,4.799089875918367
2860,0.14420341688734162,-1.7046861902693566,20,1,4.978679582863189
2861,0.16285731601684872,-1.7078595038396474,20,1,4.976630565479089
2862,0.17742283357771463,-1.708647816650935,20,1,4.759976229327213
2863,0.18793621600390725,-1.7080577011031992,20,1,4.437605657610534
2864,0.19527428996453217,-1.7071331197051747,20,1,4.184069008540228
2865,0.200922880963899,-1.706783318705385,20,1,4.109523415918845
2866,0.20655295302262283,-1.7076580773401595,20,1,4.191712686936918
2867,0.21361541824826807,-1.7100058265600513,20,1,4.331029542238816
2868,0.22310653331514818,-1.713580412076487,20,1,4.449665743994933
2869,0.2355464126939828,-1.717715548268878,20,1,4.5264072954851535
2870,0.2511131435014491,-1.7215535088394267,20,1,4.5637766922170835
2871,0.26982391162792585,-1.7242909386291119,20,1,4.55521054782651
2872,0.2916728304949281,-1.725327890512541,20,1,4.485486812847807
2873,0.31668915181178603,-1.724302965127447,20,1,4.3456311720992895
2874,0.3449216332989611,-1.7210553196155551,20,1,4.1409498458948075
2875,0.3763815891335891,-1.7155524002729812,20,1,3.8909561193137563
2876,0.4109788905515443,-1.7078078760710658,20,1,3.6293458519448514
2877,0.44846965153371676,-1.6978116852298657,20,1,3.403172972884649
2878,0.48841466399887634,-1.6854972877818324,20,1,3.261556755444583
2879,0.5301338831160042,-1.6707700937530592,20,1,3.2298500481906856
2880,0.5726523238780739,-1.6536069133209144,20,1,3.2822210821595856
2881,0.6146801388834903,-1.634211230513117,20,1,3.33900308183927
2882,0.6547270810486598,-1.6131648257021727,20,1,3.304213324523443
2883,0.691425875403873,-1.5914688870052323,20,1,3.12871076779142
2884,0.7239740274255563,-1.5704028211147936,20,1,2.863377982783873
2885,0.7524279573487168,-1.5512797557461158,20,1,2.651023045658835
2886,0.7776254813722739,-1.5352544705746247,20,1,2.623923226097436
2887,0.8007850796465111,-1.5231997463460336,20,1,2.7910174644790224
2888,0.823038101908923,-1.5155587208863857,20,1,3.0433704182475223
2889,0.8451231055946808,-1.5122050532447178,20,1,3.260990758610239
2890,0.8673272428644905,-1.5124583814374737,20,1,3.39392110156117
2891,0.8896187745016095,-1.5153021536159854,20,1,3.4540909188276605
2892,0.9118408601306767,-1.5196728265415682,20,1,3.469462630918807
2893,0.9338586237924049,-1.5246708688156976,20,1,3.4610325434591194
2894,0.9556238140897131,-1.5296478599226822,20,1,3.441315172986489
2895,0.9771694645642295,-1.5342031094655897,20,1,3.414555495750759
2896,0.9985748686654998,-1.538131422265013,20,1,3.3786990520955453
2897,1.0199327382142014,-1.5413460029701405,20,1,3.333103653301804
2898,1.0413225887455035,-1.543792656718112,20,1,3.283687775878563
2899,1.0627776577380352,-1.5453901729357873,20,1,3.2378991762423444
2900,1.0842211344120471,-1.5460260334169509,20,1,3.191473830168649
2901,1.1053535462555404,-1.545611295925076,20,1,3.129426427249739
2902,1.125531526464823,-1.5441775231728774,20,1,3.043517359732261
2903,1.1437330670266532,-1.5419612856389187,20,1,2.9343969797483265
2904,1.1587101311359191,-1.5394080304394913,20,1,2.7932297501801857
2905,1.1693496358373978,-1.5370803633500847,20,1,2.613071325261783
2906,1.1751050477340739,-1.5355400004395414,20,1,2.436455822832634
2907,1.1762343808228897,-1.535281458374655,20,1,2.348639237138869
2908,1.1736874842087888,-1.5366977646303368,20,1,2.387309338133476
2909,1.1687597643024619,-1.539999629258392,20,1,2.488679915315249
2910,1.1627398126870392,-1.5450776892787808,20,1,2.553940982950049
2911,1.1567005346636399,-1.5514232474770895,20,1,2.5491735480797235
2912,1.1514591062058543,-1.5582098492932543,20,1,2.5179430400854756
2913,1.1476364980089935,-1.5644957069618508,20,1,2.5209526194034892
2914,1.1457307168656343,-1.5694244261752597,20,1,2.5889647581860724
2915,1.1461626176631952,-1.57234989364524,20,1,2.7175222313677954
2916,1.1493007837012608,-1.5728807600042278,20,1,2.8833565825659706
2917,1.1554839578793745,-1.5708698822573144,20,1,3.0630252025331823
2918,1.1650458896967795,-1.5663771608559645,20,1,3.2427101493311725
2919,1.1783271949280754,-1.5596252567649493,20,1,3.41538544303226
2920,1.1956450844934512,-1.5509575425626796,20,1,3.5704359218617725
2921,1.217188435214879,-1.5408086383035473,20,1,3.690027243273331
2922,1.2428289087035203,-1.5297120357022749,20,1,3.760115610827737
2923,1.2719811063879154,-1.5183218584673166,20,1,3.790510729265105
2924,1.3037318982921178,-1.5071751391002217,20,1,3.8418776630815885
2925,1.3366966145468642,-1.4969304762787297,20,1,3.9503476909349575
2926,1.3693913467171033,-1.488357161849223,20,1,4.105907022687222
2927,1.4006794427422506,-1.4822204423221852,20,1,4.285654555673729
2928,1.4300875493752259,-1.4791713793423102,20,1,4.486115395870668
2929,1.4578635522040555,-1.479664015185468,20,1,4.699319328247221
2930,1.4847763009007704,-1.4838588136771924,20,1,4.875488563942135
2931,1.5117884814333973,-1.4915025719577701,20,1,4.949122575123485
2932,1.5397712092293874,-1.5018780460054486,20,1,4.910071514722396
2933,1.5693461893157226,-1.5139212842992866,20,1,4.822320236356384
2934,1.6008447488409814,-1.526474064013117,20,1,4.7660933489556445
2935,1.6343395989780483,-1.5385317687622944,20,1,4.782447392089956
2936,1.6697185967985144,-1.5493857114677203,20,1,4.867466647276653
2937,1.706778754119952,-1.5586573403253525,20,1,4.994494840550882
2938,1.7453148804543168,-1.5662666808879266,20,1,5.133732782831938
2939,1.7851778077665494,-1.5723673139568075,20,1,5.255832994056466
2940,1.826280708545727,-1.5772567899212238,20,1,5.32290089773746
2941,1.868535699936254,-1.581264289820209,20,1,5.287126088239232
2942,1.9117206354212621,-1.5846340471712521,20,1,5.116339264744416
2943,1.9553188096638494,-1.5874436515756138,20,1,4.835414355417067
2944,1.9984186007253077,-1.5895957381214665,20,1,4.538170777759293
2945,2.0397536277641457,-1.5908858998611255,20,1,4.341682799955065
2946,2.077894379536315,-1.591103370270065,20,1,4.3149639398001485
2947,2.111527872242135,-1.5901149521731377,20,1,4.4450779042739965
2948,2.139734242424426,-1.5879184087354121,20,1,4.6649404628632904
2949,2.1621841295309645,-1.584691140943729,20,1,4.901486322361807
2950,2.179195417722334,-1.5808198169616285,20,1,5.091318395090983
2951,2.191616665055553,-1.5768292996356592,20,1,5.166925231774827
2952,2.200572121228168,-1.573160768634602,20,1,5.068485320891773
2953,2.207191931770227,-1.569905842970887,20,1,4.804534874305435
2954,2.212456577698604,-1.5667035750144152,20,1,4.480104400649257
2955,2.2171909784920336,-1.562888060514481,20,1,4.225800390487514
2956,2.2221447480633403,-1.5577576384101954,20,1,4.1103343152303315
2957,2.228080540961534,-1.5507915782761699,20,1,4.125891064746247
2958,2.235830447041997,-1.5417458894251175,20,1,4.224407167510906
2959,2.246304004620341,-1.5306520704400435,20,1,4.348352310723205
2960,2.260432539185591,-1.5177624392006583,20,1,4.4360410029007
2961,2.279032010274217,-1.5034630148750192,20,1,4.418429793722212
2962,2.302599863145478,-1.488167773724826,20,1,4.235645470031514
2963,2.331118109674206,-1.4722160074409216,20,1,3.8791137240203217
2964,2.3639704716142202,-1.455813161585402,20,1,3.4234481767770073
2965,2.400034760819398,-1.4390452571552503,20,1,3.005415976711234
2966,2.4379023103150352,-1.421954115778597,20,1,2.75738963335575
2967,2.4760930612819365,-1.404622971651269,20,1,3.4867146497985164
2968,2.513625877753677,-1.3869354360492845,20,1,3.6342656705783885
2969,2.5497082752025837,-1.3692488848744315,20,1,3.9103279051822444
2970,2.583982945079658,-1.352109036427283,20,1,4.237689045138688
2971,2.616538625877559,-1.3362572916148927,20,1,4.5507288325125925
2972,2.6478261401875955,-1.3225415722359661,20,1,4.773339741113526
2973,2.6784820775493747,-1.3116850161029614,20,1,4.817071159949483
2974,2.7091367203311054,-1.3040036067524805,20,1,4.654235503513923
2975,2.740307524859473,-1.299274228410241,20,1,4.387887733800106
2976,2.772412533022231,-1.2968682138957237,20,1,4.18947318984803
2977,2.8058498844332695,-1.2960392221419326,20,1,4.170384402396714
2978,2.841061890218847,-1.2961664743659496,20,1,4.335149346116266
2979,2.8785282040774507,-1.2968644255329405,20,1,4.614702801576258
2980,2.918667793356216,-1.2979790528372763,20,1,4.910357234277257
2981,2.961669212236054,-1.2995193355568675,20,1,5.122981564126378
2982,3.007311991370785,-1.301561959807733,20,1,5.175243752550569
2983,3.054855806273496,-1.304151299721024,20,1,5.0311458566852565
2984,3.1029984617993085,-1.3071453794767525,20,1,4.651519807166933
2985,3.1503359090260448,-1.3109796006316872,20,1,4.321132761061698
2986,3.1953249760354545,-1.3155008073807697,20,1,4.024604842862242
2987,3.2364623772104304,-1.320477128432891,20,1,3.8350231148855873
2988,3.272480171641746,-1.3256705425432544,20,1,3.7774438215890522
2989,3.3024370203152156,-1.3308922844529862,20,1,3.8363836841975454
2990,3.3257671590596942,-1.3360572605420575,20,1,3.985659906866626
2991,3.342323728647214,-1.3412402141122257,20,1,4.213577035786051
2992,3.3524157873471947,-1.3467120134135078,20,1,4.514208431030632
2993,3.35679123213683,-1.3528982548285085,20,1,4.8430226590114165
2994,3.3565224854865203,-1.3602118817281266,20,1,5.0871958700742965
2995,3.352828468248791,-1.3688000189760074,20,1,5.133898772288238
2996,3.346922652145728,-1.3783660583266293,20,1,5.000660940673194
2997,3.339931167983059,-1.3882209369411656,20,1,4.831727212580764
2998,3.332839014433474,-1.397523476503838,20,1,4.750765175083
2999,3.3264274173931474,-1.4055286540556615,20,1,4.787818919734655
3000,3.3212407973772846,-1.4117388811071863,20,1,4.928790227321082
3001,3.3176369404105692,-1.4159288726340094,20,1,5.160707430017849
3002,3.315895451279098,-1.4180596222038264,20,1,5.448421580211899
3003,3.3162878615537714,-1.4183268774085533,20,1,5.700031663135903
3004,3.3189942859386363,-1.4171121831107434,20,1,5.7882183236822975
3005,3.3239204177516597,-1.414843352780319,20,1,5.636914852738369
3006,3.3305930943450734,-1.411869337287822,20,1,5.292258155685261
3007,3.338251278657278,-1.408430562997171,20,1,4.887009864878368
3008,3.3460579880726713,-1.404722479944755,20,1,4.5407857919777355
3009,3.3532896788804516,-1.4009715322356098,20,1,4.30261813385934
3010,3.3594369958420023,-1.3974790410673184,20,1,4.165154373961375
3011,3.3642380074401723,-1.3946252395122931,20,1,4.111101676321769
3012,3.367681077733432,-1.3928443516124493,20,1,4.147066965523239
3013,3.3699877860206167,-1.3925757626914148,20,1,4.298422138100285
3014,3.3715684487631714,-1.3941862375204264,20,1,4.562718169292313
3015,3.3729496325554384,-1.3978613278308658,20,1,4.855847385349563
3016,3.3746826869522963,-1.4034866574850657,20,1,5.032827520354416
3017,3.3772436025051666,-1.4105799731578497,20,1,5.017540163562584
3018,3.3809493455963735,-1.4183608484922374,20,1,4.8876574958712435
3019,3.3859321523511,-1.4259627330187672,20,1,4.794926533822414
3020,3.3921909787355107,-1.4326644567228686,20,1,4.852094935185507
3021,3.3996919964085004,-1.4380279610331592,20,1,5.098654584822013
3022,3.408462489522897,-1.4419262232389713,20,1,5.503628040627897
3023,3.4186124383947494,-1.4444870808870094,20,1,5.970112835043761
3024,3.4302526747963618,-1.4459365519515266,20,1,6.349227310500095
3025,3.443260300399401,-1.4466064388545676,20,1,6.492840843689596
3026,3.4570822418474076,-1.4467736851351365,20,1,6.37238964247267
3027,3.4707190506872934,-1.446599658901049,20,1,6.088403452192642
3028,3.482924480358466,-1.4461522565891882,20,1,5.78286856514685
3029,3.4924711273986757,-1.4454699452846558,20,1,5.553057523744227
3030,3.4983372730989535,-1.4446230635633763,20,1,5.431920595592848
3031,3.4997950320975937,-1.443750808920887,20,1,5.411686208779756
3032,3.4964494717071677,-1.4430686143074825,20,1,5.471826093522379
3033,3.4882676510897355,-1.4428394302201666,20,1,5.5957930058439285
3034,3.4755918960845205,-1.443299339840046,20,1,5.775110598926979
3035,3.459125005372711,-1.4445291896379542,20,1,6.017264725131174
3036,3.4397759939498522,-1.4462708371692556,20,1,6.159814293118977
3037,3.418325079048484,-1.4481198945361484,20,1,6.0914157526514385
3038,3.3954653330279725,-1.4493635969420835,20,1,5.738056854276871
3039,3.3716995258011515,-1.4490815134869512,20,1,5.207418495647953
3040,3.3474220532198746,-1.446350526439684,20,1,4.729940301188623
3041,3.3230732140275965,-1.440481912219103,20,1,4.483424189770619
3042,3.2992464853594727,-1.4311594827226937,20,1,4.518570416245987
3043,3.27671253971846,-1.4184402340346014,20,1,4.789492419989198
3044,3.256377506774149,-1.4026601866051178,20,1,5.19338558376106
3045,3.2391771450402267,-1.384299779826065,20,1,5.59186368166972
3046,3.2258974516528536,-1.3638562112770227,20,1,5.846151364999137
3047,3.216957146962033,-1.3417642948899147,20,1,5.8844513911411145
3048,3.2122739300156526,-1.3183872697217207,20,1,5.749594482043882
3049,3.211321506314924,-1.2940633459309532,20,1,5.56119644937058
3050,3.2133400926526066,-1.2691697438345537,20,1,5.425996676806895
3051,3.217558861326278,-1.2441681976383017,20,1,5.384798638030849
3052,3.223338798194634,-1.2196080099816162,20,1,5.418753005788249
3053,3.230227686659834,-1.196073364201277,20,1,5.485845399716183
3054,3.237950928460365,-1.174076182908334,20,1,5.5610957672420325
3055,3.2463612487423967,-1.1539253410260837,20,1,5.659138391886279
3056,3.2553708545724573,-1.1356351849581263,20,1,5.811304463773266
3057,3.2648995635596916,-1.1189308596315823,20,1,5.992360864438613
3058,3.2748490066273996,-1.1034584497655509,20,1,6.396844515291758
3059,3.2851462253015162,-1.0884050083320354,20,1,6.177376521802035
3060,3.2956660000519715,-1.0730343817391546,20,1,5.712565227640715
3061,3.3063146792931972,-1.0567448896689131,20,1,5.21535061473874
3062,3.31708093960551,-1.039240299909017,20,1,4.890759593903188
3063,3.328058434802471,-1.0205885948071012,20,1,4.807498194267256
3064,3.3394282992786346,-1.001146518303127,20,1,4.910672886357532
3065,3.3514087307185654,-0.9814143622467996,20,1,5.085897886950856
3066,3.3641705159745605,-0.9618861257179396,20,1,5.217527525637563
3067,3.377723518434342,-0.942936425684992,20,1,5.234771381102656
3068,3.391816403175869,-0.9247711269533824,20,1,5.140377803353136
3069,3.405913910840378,-0.90745248582447,20,1,5.002301787264634
3070,3.419274258684541,-0.8909853451821328,20,1,4.906291853172162
3071,3.431075460779299,-0.875424427584929,20,1,4.903333975487266
3072,3.440520628999452,-0.8609513543402587,20,1,4.9854715448706735
3073,3.4468959083122543,-0.8478782504640751,20,1,5.095337516839886
3074,3.4495931490654677,-0.8365601107457998,20,1,5.160399941353736
3075,3.4481236219966105,-0.8272390960421373,20,1,5.138772331565582
3076,3.4421485698077103,-0.8198931755692999,20,1,5.051023774337261
3077,3.431536591031166,-0.8141743986863915,20,1,4.965242600336054
3078,3.4164211304430374,-0.8094695799586938,20,1,4.931952190402307
3079,3.3971974958974704,-0.8050308647731282,20,1,4.9237016980920085
3080,3.3744271090292024,-0.8001030956309124,20,1,4.862402608296067
3081,3.3487143453842485,-0.7940486828121897,20,1,4.704179281829931
3082,3.320559553568784,-0.7861293593685982,20,1,4.579445008416944
3083,3.2905871609804374,-0.7761610708046836,20,1,4.529414153665478
3084,3.259534428293131,-0.7642438358070153,20,1,4.583113103283233
3085,3.228276213227401,-0.7506442813052906,20,1,4.701158817956518
3086,3.197784042485972,-0.7356389377709504,20,1,4.805821972875023
3087,3.169018929887655,-0.7193952031614039,20,1,4.8190058895104
3088,3.142768898211446,-0.7019367611270418,20,1,4.7069385163954225
3089,3.119497884745202,-0.6832030034446738,20,1,4.515468318214043
3090,3.0993079643236383,-0.6631822482412524,20,1,4.349438045034153
3091,3.0820388600149666,-0.6420654940310303,20,1,4.299842572463071
3092,3.067414427072352,-0.6203469611989393,20,1,4.387150305232536
3093,3.055137542615161,-0.5988112422906536,20,1,4.55912626630763
3094,3.044906842144502,-0.5783876461866703,20,1,4.727782438259815
3095,3.036387686696402,-0.5599101934559374,20,1,4.8217678452151285
3096,3.029192386620032,-0.5438787620430791,20,1,4.830674131932919
3097,3.0229108117349064,-0.5303411966414517,20,1,4.8108996175486975
3098,3.0171908363110296,-0.5189657545730524,20,1,5.144592847083754
3099,3.0118415297378744,-0.5094343437003671,20,1,5.250872358343663
3100,3.0066106586637558,-0.5010427178759068,20,1,5.322925387984402
3101,3.001211869520123,-0.4930671517695645,20,1,5.309521059120369
3102,2.9953079778125775,-0.4848414325907543,20,1,5.270108087281265
3103,2.9886004930230494,-0.47588330627065706,20,1,5.3167674512767045
3104,2.980947524887675,-0.46599367636245614,20,1,5.500694653191489
3105,2.972428485192441,-0.4552311557239889,20,1,5.780367838750042
3106,2.963353259258624,-0.4437719505467833,20,1,6.062196166099715
3107,2.9542324957166883,-0.43174576053975844,20,1,6.250626852437667
3108,2.9456978287417392,-0.41912926274504436,20,1,6.283985290836856
3109,2.938356720554778,-0.40574027052761663,20,1,6.160113618366927
3110,2.9326267935394252,-0.3913275389021901,20,1,5.943083765085494
3111,2.9286352052884785,-0.3757073553418698,20,1,5.731779187469066
3112,2.926219615064481,-0.3588749577012494,20,1,5.604465274639976
3113,2.924981560916449,-0.34103369743899437,20,1,5.583550603170904
3114,2.924332230512288,-0.3225261494644342,20,1,5.640403352455268
3115,2.923520464988864,-0.30369880317199394,20,1,5.725409001948877
3116,2.9216738788215313,-0.2847644538394034,20,1,5.799764114867018
3117,2.917880225264769,-0.26572691697268214,20,1,5.848499707632733
3118,2.911305441898941,-0.24639140154811795,20,1,5.865947648494156
3119,2.9013100049344187,-0.22642635245096654,20,1,5.828102052502577
3120,2.887517943707285,-0.20541931132094982,20,1,5.6905240047814285
3121,2.869827239504211,-0.1829097561453072,20,1,5.437109806950469
3122,2.848397378735777,-0.15844882623141132,20,1,5.127825190878309
3123,2.8236485190973264,-0.13172231631983033,20,1,4.866780920343748
3124,2.7962550026448882,-0.10267138464192854,20,1,4.722318391901185
