,x,y,traj_id,active_state,active_energy
2877,0.601627981108761,-1.6723151385622508,20,1,3.8689938094753122
2878,0.6384767278251449,-1.659654179581097,20,1,3.7273775920352463
2879,0.6772289975626976,-1.645059790299329,20,1,3.6956708847813493
2880,0.7171810916818068,-1.6286511581150163,20,1,3.7480419187502494
2881,0.7573040311629075,-1.6106986997427484,20,1,3.8048239184299337
2882,0.7962982072469571,-1.5917376893042698,20,1,3.770034161114107
2883,0.8328690760119898,-1.5726034650856975,20,1,3.594531604382084
2884,0.8661513847733955,-1.554321309075184,20,1,3.329198819374536
2885,0.8960189705212436,-1.5379122557627758,20,1,3.116843882249498
2886,0.923051950409943,-1.5242508615183357,20,1,3.089744062688099
2887,0.9481980767599841,-1.51398059533628,20,1,3.2568383010696857
2888,0.9723635418854828,-1.5073901074871174,20,1,3.5091912548381856
2889,0.9961399714699972,-1.5042806467283958,20,1,3.7268115952009024
2890,1.0197418352732495,-1.5039736516670361,20,1,3.8597419381518336
2891,1.0431089513313818,-1.5055110481066483,20,1,3.919911755418324
2892,1.066068254370795,-1.5079251837779486,20,1,3.9352834675094703
2893,1.0884646274676335,-1.5104349780097657,20,1,3.9268533800497827
2894,1.1102274190183015,-1.512524842099227,20,1,3.9071360095771523
2895,1.131379480610302,-1.5139391188695528,20,1,3.880376332341423
2896,1.1520196612038187,-1.5146318919342292,20,1,3.8445198886862086
2897,1.1723029585608795,-1.5146933120425279,20,1,3.7989244898924674
2898,1.1924211187925404,-1.5142637652564683,20,1,3.7495086124692265
2899,1.2125679056896992,-1.5134645353334217,20,1,3.703720012833008
2900,1.232861754047481,-1.512367441918595,20,1,3.6572946667593125
2901,1.253205468924788,-1.511007050531004,20,1,3.5952472638404025
2902,1.2731252613346467,-1.5094362386987747,20,1,3.509338196322924
2903,1.291701346492241,-1.507797472020975,20,1,3.40021781633899
2904,1.3077046388688331,-1.5063522208392461,20,1,3.259050586770849
2905,1.319954869446814,-1.5054368951701105,20,1,3.0788921618524463
2906,1.32775459888663,-1.5053900439308379,20,1,2.9022766594232974
2907,1.331140000758301,-1.5065164290941953,20,1,2.814460073729532
2908,1.330798159826762,-1.5090692600730131,20,1,2.8531301747241398
2909,1.3277604794298217,-1.5131769120811547,20,1,2.954500751905912
2910,1.3230866648512172,-1.5187051110471042,20,1,3.019761819540712
2911,1.3176789031753726,-1.5251702023534588,20,1,3.014994384670387
2912,1.3122479725105736,-1.531807604933008,20,1,2.983763876676139
2913,1.307367680970847,-1.5377590154560348,20,1,2.9867734559941526
2914,1.3035403047670695,-1.542259896821621,20,1,3.0547855947767357
2915,1.3012368414643511,-1.5447560508173186,20,1,3.1833430679584587
2916,1.300918805237595,-1.5449454131191982,20,1,3.349177419156634
2917,1.3030594166027054,-1.5427690052997762,20,1,3.5288460391238456
2918,1.3081674788349795,-1.5383764623764744,20,1,3.708530985921836
2919,1.316796377748564,-1.5320813133131406,20,1,3.8812062796229236
2920,1.3295058850477104,-1.524310207844515,20,1,4.036256758452436
2921,1.346741058147652,-1.5155527811353222,20,1,4.155848079863994
2922,1.3686219958126795,-1.50633895692257,20,1,4.225936447418401
2923,1.3947611454816278,-1.49724161500568,20,1,4.256331565855769
2924,1.4243008322150599,-1.488665930569571,20,1,4.307698499672251
2925,1.455862397551783,-1.4810781069249266,20,1,4.41616852752562
2926,1.4879052428524144,-1.4750325490485172,20,1,4.571727859277885
2927,1.519161206057357,-1.4710970239155217,20,1,4.751475392264393
2928,1.548954272973482,-1.469772386122302,20,1,4.951936232461331
2929,1.5772837766486623,-1.471427548839988,20,1,5.165140164837885
2930,1.6046669840097254,-1.476208024764726,20,1,5.341309400532798
2931,1.6318565493179666,-1.483908304974494,20,1,5.414943411714148
2932,1.6595836442864715,-1.493903605881395,20,1,5.375892351313059
2933,1.688405143532711,-1.505245652800047,20,1,5.288141072947047
2934,1.7186512165796977,-1.516897799493441,20,1,5.231914185546308
2935,1.7504413170710253,-1.5279736885219408,20,1,5.24826822868062
2936,1.783745212020801,-1.5378780295080592,20,1,5.333287483867316
2937,1.8184683592229325,-1.5463439835812394,20,1,5.460315677141545
2938,1.8545347410528898,-1.5534051683793597,20,1,5.599553619422601
2939,1.8919401154769866,-1.559329696709613,20,1,5.72165383064713
2940,1.9307513861370507,-1.5645209354735041,20,1,5.788721734328123
2941,1.971031766880846,-1.5693856016044634,20,1,5.752946924829895
2942,2.012691997015624,-1.5741928176153386,20,1,5.582160101335079
2943,2.0553155008152584,-1.5789750745233055,20,1,5.301235192007731
2944,2.098051075473783,-1.5835211169889452,20,1,5.003991614349956
2945,2.139654279966636,-1.5874644275019416,20,1,4.807503636545729
2946,2.1786802405222554,-1.5904135522255083,20,1,4.780784776390812
2947,2.2137550408084214,-1.5920631019000338,20,1,4.91089874086466
2948,2.243835350704237,-1.5922665613300537,20,1,5.130761299453954
2949,2.268392348934526,-1.59109694591268,20,1,5.36730715895247
2950,2.2874758891410814,-1.588882566965728,20,1,5.557139231681647
2951,2.301634965606057,-1.5861365472603435,20,1,5.63274606836549
2952,2.311722121080214,-1.5833287695085971,20,1,5.534306157482436
2953,2.318680004230487,-1.5806075542087128,20,1,5.270355710896098
2954,2.323412769924161,-1.5776824037297128,20,1,4.94592523723992
2955,2.3267695650829947,-1.5739614972179292,20,1,4.691621227078178
2956,2.3295934018000577,-1.5688168740745483,20,1,4.576155151820995
2957,2.332779303946584,-1.5618012081244252,20,1,4.59171190133691
2958,2.3373128686865874,-1.5527452270632542,20,1,4.69022800410157
2959,2.344271445854293,-1.5417576316755361,20,1,4.814173147313868
2960,2.3547651700364716,-1.5291689933130017,20,1,4.901861839491363
2961,2.369793597448036,-1.5154379367791837,20,1,4.884250630312875
2962,2.3900291915717697,-1.5010314092805652,20,1,4.701466306622177
2963,2.415602941284735,-1.4863028093752573,20,1,4.3449345606109855
2964,2.44600828599178,-1.4714167285428827,20,1,3.889269013367671
2965,2.4801913022986937,-1.456360990709226,20,1,3.471236813301897
2966,2.516777892004067,-1.4410363627242417,20,1,3.2232104699464132
2967,2.5543046817760864,-1.4253628930413123,20,1,3.9525354863891797
2968,2.591735276320008,-1.4091183082819387,20,1,4.100086507169052
2969,2.628156719570846,-1.392547897066168,20,1,4.376148741772908
2970,2.6630249389638996,-1.3761217271438264,20,1,4.703509881729351
2971,2.696187252191666,-1.3605449384575197,20,1,5.016549669103256
2972,2.727836819816532,-1.346666484072276,20,1,5.239160577704189
2973,2.758395148465763,-1.3352397656789337,20,1,5.282891996540147
2974,2.788375506847872,-1.3266272728701705,20,1,5.120056340104586
2975,2.81829974769754,-1.320657086963564,20,1,4.853708570390769
2976,2.8486929704142976,-1.316753493061781,20,1,4.6552940264386935
2977,2.8801220005031603,-1.3142304427782094,20,1,4.636205238987377
2978,2.9132245042031597,-1.3125432282078082,20,1,4.800970182706929
2979,2.9486834350039457,-1.311405214945783,20,1,5.080523638166921
2980,2.9871202396076755,-1.3107868447347228,20,1,5.37617807086792
2981,3.028915075281506,-1.3108402681339437,20,1,5.588802400717041
2982,3.074010273574296,-1.3117813089478114,20,1,5.641064589141232
2983,3.1217788409496436,-1.3137513099263876,20,1,5.49696669327592
2984,3.1710031804273866,-1.3166233141298924,20,1,5.117340643757596
2985,3.22010141892279,-1.3207472137872263,20,1,4.786953597652361
2986,3.2674003305776234,-1.3258534493020506,20,1,4.490425679452906
2987,3.3112780102856036,-1.3315645037764456,20,1,4.300843951476251
2988,3.3503500832779,-1.337506199610567,20,1,4.243264658179716
2989,3.38354878739065,-1.3433814435327032,20,1,4.302204520788209
2990,3.410154361087155,-1.3490284700826503,20,1,4.451480743457289
2991,3.4298265592148374,-1.3544733918523963,20,1,4.679397872376715
2992,3.4426458345509836,-1.3599610246396288,20,1,4.980029267621295
2993,3.4491226825741257,-1.3659090853119928,20,1,5.30884349560208
2994,3.4501290234801196,-1.3727376471966497,20,1,5.553016706664961
2995,3.44676874113315,-1.3806128101157198,20,1,5.599719608878901
2996,3.440252794880121,-1.3892658071009976,20,1,5.466481777263858
2997,3.4318086242576795,-1.3980447422114066,20,1,5.297548049171428
2998,3.4225913564948254,-1.4061611325639218,20,1,5.216586011673663
2999,3.4135835559611225,-1.4129480825107366,20,1,5.2536397563253185
3000,3.4055393160886673,-1.4180207221035506,20,1,5.3946110639117455
3001,3.3990344263774075,-1.4213049520144434,20,1,5.626528266608513
3002,3.3945894874019,-1.4229431894368565,20,1,5.914242416802562
3003,3.392718445982335,-1.4233179981124338,20,1,6.165852499726566
3004,3.3938077270109153,-1.4229563967970715,20,1,6.254039160272961
3005,3.39789045428986,-1.4223310808857985,20,1,6.102735689329032
3006,3.4045177338629746,-1.421701699688304,20,1,5.758078992275924
3007,3.412863554969317,-1.4211093250118814,20,1,5.352830701469031
3008,3.421974960145257,-1.4205044178236097,20,1,5.006606628568399
3009,3.430994373709528,-1.4198810383253533,20,1,4.7684389704500045
3010,3.4392722711106956,-1.4193488901582272,20,1,4.630975210552038
3011,3.446396486134229,-1.4191413342609291,20,1,4.576922512912432
3012,3.452188185531562,-1.4195854392547476,20,1,4.612887802113902
3013,3.4566862476665556,-1.4210493670571398,20,1,4.764242974690949
3014,3.460118602431739,-1.4238639380372309,20,1,5.028539005882976
3015,3.4628582879341825,-1.4282125884626975,20,1,5.321668221940227
3016,3.465364067145985,-1.4340055636563156,20,1,5.498648356945079
3017,3.4681018052539874,-1.4408003775396014,20,1,5.483361000153248
3018,3.4714582324030636,-1.447864676154003,20,1,5.353478332461907
3019,3.4756908563339293,-1.4543935809662176,20,1,5.260747370413077
3020,3.480953781945166,-1.4597548864344736,20,1,5.31791577177617
3021,3.4873877153419572,-1.4636403652090564,20,1,5.564475421412676
3022,3.4952153581665453,-1.466099953110293,20,1,5.96944887721856
3023,3.504760008051691,-1.4674755944200994,20,1,6.435933671634424
3024,3.516345768191746,-1.468204672060621,20,1,6.815048147090758
3025,3.529999673013947,-1.468757466874526,20,1,6.958661680280259
3026,3.5452078456516856,-1.4694160696335385,20,1,6.838210479063333
3027,3.560892243426326,-1.4702067970938526,20,1,6.554224288783305
3028,3.5756502033352353,-1.4709791460910906,20,1,6.248689401737513
3029,3.5880721442324486,-1.471544007141967,20,1,6.01887836033489
3030,3.5969588236578347,-1.4717832555611217,20,1,5.897741432183511
3031,3.601413379276308,-1.471702210611361,20,1,5.877507045370419
3032,3.600870548535034,-1.4714335491053663,20,1,5.937646930113043
3033,3.5951170413689306,-1.4711999139964418,20,1,6.061613842434593
3034,3.584310561725877,-1.4712322823576949,20,1,6.240931435517642
3035,3.5689986530353233,-1.4716329399121697,20,1,6.483085561721837
3036,3.5499726987398823,-1.4722131361365705,20,1,6.62563512970964
3037,3.527950764773608,-1.472647751178178,20,1,6.557236589242103
3038,3.503643548456828,-1.4723040775421221,20,1,6.203877690867534
3039,3.4776282528614297,-1.4703313385554806,20,1,5.673239332238616
3040,3.4504125157727334,-1.4658640817720099,20,1,5.195761137779287
3041,3.422580530148341,-1.4582702863006558,20,1,4.949245026361282
3042,3.394901058835957,-1.4473065018198694,20,1,4.984391252836651
3043,3.3683548223851743,-1.4331344153049783,20,1,5.2553132565798615
3044,3.3440914608064527,-1.416233573211707,20,1,5.659206420351723
3045,3.3233085566429517,-1.3972535203042682,20,1,6.057684518260383
3046,3.307035070649005,-1.3768446120661602,20,1,6.3119722015898
3047,3.2958613744506504,-1.3555199748302662,20,1,6.350272227731778
3048,3.2897669244356917,-1.3336065003370463,20,1,6.2154153186345455
3049,3.2881800369116636,-1.311301534000777,20,1,6.027017285961243
3050,3.290224637253881,-1.288785701773279,20,1,5.891817513397558
3051,3.294981044472318,-1.2663189092852103,20,1,5.850619474621512
3052,3.3016507157032766,-1.2442741977457676,20,1,5.884573842378912
3053,3.3096200149890875,-1.2230982481182457,20,1,5.951666236306846
3054,3.3184586459555785,-1.2032092795886005,20,1,6.026916603832696
3055,3.3278832284983597,-1.184868666787868,20,1,6.124959228476944
3056,3.3377070891406015,-1.168088927634778,20,1,6.277125300363929
3057,3.3477981899034317,-1.1526327805452654,20,1,6.458181701029276
3058,3.3580270749538097,-1.1382123558160842,20,1,6.862665351882422
3059,3.3683995361524977,-1.1240750089634461,20,1,6.643197358392698
3060,3.3788729014254058,-1.109528585680805,20,1,6.178386064231378
3061,3.3894556477401467,-1.0939932358727713,20,1,5.681171451329403
3062,3.4002462270867477,-1.0771858545627286,20,1,5.356580430493851
3063,3.4114504314864806,-1.0591984795338585,20,1,5.27331903085792
3064,3.4233646241848352,-1.0404363640535959,20,1,5.3764937229481955
3065,3.43632335912372,-1.021473424833202,20,1,5.551718723541519
3066,3.4506008911831563,-1.0028866265827752,20,1,5.683348362228227
3067,3.4662688985558265,-0.9851119650836162,20,1,5.70059221769332
3068,3.483063284410008,-0.9683615403219582,20,1,5.606198639943799
3069,3.5003454003913568,-0.9526334903306461,20,1,5.468122623855297
3070,3.517192556695588,-0.937812499685245,20,1,5.372112689762825
3071,3.532557014676846,-0.9238100966842449,20,1,5.369154812077929
3072,3.5454036155748576,-0.9106734680291129,20,1,5.451292381461337
3073,3.554788985718031,-0.898609453679486,20,1,5.5611583534305495
3074,3.559898029734855,-0.8879073041539011,20,1,5.6262207779444
3075,3.56007282488969,-0.8787880766577206,20,1,5.604593168156247
3076,3.554862723943383,-0.8712547994206276,20,1,5.516844610927924
3077,3.5440996231995,-0.8650270038070704,20,1,5.431063436926717
3078,3.5279621919514668,-0.8595905456416902,20,1,5.3977730269929705
3079,3.506962960177116,-0.8543113060810249,20,1,5.389522534682672
3080,3.4818255564724243,-0.8485441649411553,20,1,5.3282234448867305
3081,3.453324865456774,-0.8417462434554456,20,1,5.170000118420594
3082,3.422171860448729,-0.8332369163823374,20,1,5.0452658450076076
3083,3.3891527959239545,-0.8228949956284153,20,1,4.995234990256141
3084,3.3551795105392506,-0.8108899997551632,20,1,5.048933939873896
3085,3.3213258491866657,-0.7975780915812742,20,1,5.166979654547181
3086,3.2887754476879443,-0.7833453038701921,20,1,5.271642809465686
3087,3.2586765554183668,-0.7684652846175675,20,1,5.2848267261010635
3088,3.2319246999246123,-0.7530204448266663,20,1,5.172759352986086
3089,3.208967463987351,-0.7369198527947783,20,1,4.981289154804706
3090,3.189763516931545,-0.7200247672279181,20,1,4.815258881624817
3091,3.173921394612519,-0.7023342221342821,20,1,4.765663409053734
3092,3.160898985351917,-0.6841319692129247,20,1,4.8529711418231996
3093,3.1501402970559305,-0.6660098540562662,20,1,5.0249471028982935
3094,3.1411210357894457,-0.6487423565370254,20,1,5.193603274850478
3095,3.133343169668029,-0.6330555779382745,20,1,5.287588681805793
3096,3.126336223243445,-0.6193904032676044,20,1,5.296494968523582
3097,3.1196969290913583,-0.6077805459245986,20,1,5.276720454139361
3098,3.1131523948650877,-0.5979184313227621,20,1,5.610413683674417
3099,3.10658389727538,-0.5895436022272295,20,1,5.716693194934328
3100,3.0998833033148623,-0.5820030344236583,20,1,5.788746224575065
3101,3.0928848325569565,-0.5746212813363099,20,1,5.7753418957110325
3102,3.085342048878442,-0.5667716204809115,20,1,5.735928923871929
3103,3.077036990379215,-0.558006334697548,20,1,5.782588287867368
3104,3.0679249171715712,-0.5481681733105732,20,1,5.966515489782152
3105,3.0582152920368793,-0.5373790252926367,20,1,6.246188675340705
3106,3.048379731077775,-0.5259076391463013,20,1,6.528017002690378
3107,3.0391002897935175,-0.5139991979573761,20,1,6.71644768902833
3108,3.0311487873851997,-0.5017431422604187,20,1,6.74980612742752
3109,3.025193770842281,-0.48902703317279694,20,1,6.625934454957591
3110,3.021604068870394,-0.475591547683712,20,1,6.408904601676158
3111,3.020355992527851,-0.4611616693087481,20,1,6.197600024059729
3112,3.021078025686275,-0.44558600798683395,20,1,6.070286111230639
3113,3.023158052289001,-0.4289075521132355,20,1,6.049371439761567
3114,3.025829678695133,-0.41132882611570926,20,1,6.106224189045932
3115,3.028219307501371,-0.3930958284583675,20,1,6.19122983853954
3116,3.029387859904359,-0.3743676770241339,20,1,6.265584951457681
3117,3.0284022921367226,-0.3551402665098087,20,1,6.3143205442233965
3118,3.024441283104527,-0.3352497642529635,20,1,6.33176848508482
3119,3.016900799145133,-0.3144235647436634,20,1,6.29392288909324
3120,3.005451937699202,-0.29232326095069244,20,1,6.156344841372092
3121,2.9900369627787278,-0.2685650023666523,20,1,5.902930643541132
3122,2.9708448060321726,-0.242770082586597,20,1,5.5936460274689725
3123,2.9483122887277493,-0.214685000478205,20,1,5.3326017569344115
3124,2.9231368655714505,-0.18430642765640254,20,1,5.188139228491848
3125,2.8962572114710907,-0.1519065115679995,20,1,5.157303285598718
3126,2.868802300435029,-0.11793704271892524,20,1,5.189042646515719
3127,2.842032504944376,-0.08287901691704613,20,1,5.21943504381385
3128,2.8172570988967798,-0.04711688533505676,20,1,5.192482165737189
3129,2.7956875892384496,-0.010881320477871936,20,1,5.079016127368678
3130,2.778246616917219,0.025732684398140693,20,1,4.899206008193653
3131,2.7654335000554653,0.06269157260747349,20,1,4.721023129916981
3132,2.7573237986285575,0.09992953268445337,20,1,4.618749134711338
3133,2.753667217564492,0.1372778349876535,20,1,4.626841800979952
3134,2.753996702380241,0.17444578067160516,20,1,4.72604907295599
3135,2.7576989449692357,0.21105325180575335,20,1,4.863986310975917
3136,2.7640519682510236,0.24668469308933755,20,1,4.9927723598009095
3137,2.7722656350388943,0.28092802947825246,20,1,5.09871717101053
3138,2.7815530114297795,0.3133859679656907,20,1,5.201804786665348
3139,2.791230421432962,0.34366915182563185,20,1,5.32223421877457
3140,2.800801546803528,0.37139444720847764,20,1,5.439240458493099
3141,2.809958779271856,0.3962163620103303,20,1,5.489494446612457
3142,2.818476688699848,0.41789232152186645,20,1,5.433852604016076
3143,2.826080678947048,0.4363206432799126,20,1,5.324743108585993
3144,2.832422349153103,0.45148785296189436,20,1,5.2666821737528835
3145,2.837187647924152,0.4633781526906893,20,1,5.314571492407866
3146,2.8402495334508693,0.47196018811857593,20,1,5.436737010958602
3147,2.841777907433058,0.47727764742150314,20,1,5.5551010988514
3148,2.8422569878258956,0.4795660508929359,20,1,5.594941289454724
3149,2.8423803362530915,0.4793029431200896,20,1,5.512145204523042
3150,2.8428454108125343,0.47714933860317205,20,1,5.308293825600061
3151,2.8441478152053032,0.4738088743387066,20,1,5.032016621044477
3152,2.846485660740135,0.4698736505906845,20,1,4.753268622617497
3153,2.8497880685767196,0.4657243326007225,20,1,4.524619507408975
3154,2.8537974191774977,0.46151742092760206,20,1,4.363626061823495
3155,2.858142139922175,0.45724921412343,20,1,4.264530356531402
3156,2.862388050854806,0.4528552973657102,20,1,4.22199895982803
3157,2.8660825208335883,0.44829642799736213,20,1,4.247117790472319
3158,2.8688039120887243,0.44359422026081796,20,1,4.360474983296122
3159,2.8702087081756558,0.4388134864952472,20,1,4.56090044869072
3160,2.8700510781264157,0.4340299854635592,20,1,4.7959115860048165
3161,2.8681470247419574,0.42934101895049803,20,1,4.979163945539001
3162,2.8642934543910856,0.424935312566418,20,1,5.065399549690607
3163,2.858209776611403,0.42115161919596594,20,1,5.110303779274517
3164,2.849571672596531,0.4184333285040296,20,1,5.227856967857375
3165,2.838118344993497,0.4171990567361185,20,1,5.483864410797527
3166,2.8237566283762847,0.4177478505625185,20,1,5.843547235336093
3167,2.8066253406604877,0.4202695225430682,20,1,6.206577060382198
3168,2.787122915124411,0.4249249317398272,20,1,6.4735724610888905
3169,2.765888709540495,0.43191234042247273,20,1,6.593947470425758
3170,2.743712847252005,0.4414633858782646,20,1,6.583441154195794
3171,2.72139457808382,0.4537741283920023,20,1,6.507907788254319
3172,2.6996142165821855,0.4689326891941301,20,1,6.433658799743197
3173,2.6788668041306196,0.4869096314903085,20,1,6.382778949741762
3174,2.6594516053248713,0.5076131205568584,20,1,6.338516908873801
3175,2.641493897127249,0.530940611964893,20,1,6.2886466013001625
3176,2.6249839344682195,0.5567627442001082,20,1,6.251358838726764
3177,2.6098289451172283,0.5848502049128405,20,1,6.263946826005478
3178,2.595913058376107,0.6148005649069813,20,1,6.3607077943570625
3179,2.583155861678356,0.6460040957988584,20,1,6.553383456949499
3180,2.571553827310815,0.6776640551938213,20,1,6.8064221376509035
3181,2.5611842751391802,0.7088906752098416,20,1,7.0240696893997985
3182,2.552151671242906,0.738874462331307,20,1,7.092438297343469
3183,2.54448907646613,0.7670713618104179,20,1,6.97425652573775
3184,2.5380759863021414,0.793266519125059,20,1,6.75274767828009
3185,2.53263134454557,0.8174602254309642,20,1,6.555870577651672
3186,2.5277791180948315,0.8396889743293451,20,1,6.450600608821104
3187,2.5231579641513564,0.859934695762387,20,1,6.417144209431058
3188,2.5185574714881476,0.878164813693696,20,1,6.392305656066251
3189,2.514046888603745,0.8944337551018241,20,1,6.31682943403482
3190,2.5100179344585443,0.9089571022547347,20,1,6.1585380791032405
3191,2.5070819506237214,0.9221095043505739,20,1,5.921965008220093
3192,2.5058526678493145,0.9343637908333138,20,1,5.651766827351364
3193,2.506730790299639,0.9462264873944995,20,1,5.417996529250664
3194,2.5097945368025867,0.9582046523928379,20,1,5.274380274921927
3195,2.51481602365205,0.9707847866352969,20,1,5.213127444482178
3196,2.5213608072806464,0.9843704931461527,20,1,5.164925194886156
3197,2.528918006412243,0.9991566467140376,20,1,5.068629541238821
3198,2.5370203204920845,1.0150011505074996,20,1,4.947073557739385
3199,2.5453223357280894,1.031397613015065,20,1,4.889333717263477
3200,2.553621636938473,1.0475771392590045,20,1,4.953313128605615
3201,2.5618223022471645,1.0626808526694758,20,1,5.100434209483576
3202,2.5698473001913404,1.075941730335288,20,1,5.224202478684175
3203,2.577525836977249,1.0868265088627043,20,1,5.244894016785356
3204,2.5845133758384717,1.0950744920757183,20,1,5.177804343996657
3205,2.590294207867065,1.1006137795562072,20,1,5.105043818313764
3206,2.5942661372726485,1.1034339125876236,20,1,5.092597330244409
3207,2.5958773461293587,1.1035203597205419,20,1,5.14392072584239
3208,2.594788990912579,1.1008802375318545,20,1,5.218036378560316
3209,2.5910233622379897,1.0956136020953078,20,1,5.271035995552077
3210,2.585024986385754,1.0879693026131756,20,1,5.277289172111394
3211,2.5775689900241154,1.0783579846721105,20,1,5.226561705871624
3212,2.569524382602533,1.0673333485202854,20,1,5.123196534078106
3213,2.5615785852184336,1.0555677701087116,20,1,5.00278342880121
3214,2.5540631951462722,1.043832831984813,20,1,4.938523740181137
3215,2.5469500500151723,1.0329757869067695,20,1,5.004375294895675
3216,2.539974594158922,1.0238737453414688,20,1,5.211590001160068
3217,2.5328048931365554,1.0173412241803248,20,1,5.475809840468942
3218,2.525201820371494,1.0139750303806265,20,1,5.671982166194441
3219,2.5171368671470296,1.0139754076965812,20,1,5.754100687606287
3220,2.5088298517484473,1.01705414930507,20,1,5.794525923013969
3221,2.5006914105441593,1.0225091045442978,20,1,5.882756121777319
3222,2.4931952358530625,1.0294234347714186,20,1,6.025882571154866
3223,2.4867159729143946,1.0368865166508021,20,1,6.162951765953261
3224,2.481369822047033,1.044149742383228,20,1,6.246866238858995
3225,2.476911574480437,1.0506642968274378,20,1,6.292284763641037
3226,2.472736511316094,1.0560102870358536,20,1,6.351398779121992
3227,2.4679976421892578,1.0597940311692613,20,1,6.463438940850793
3228,2.4618064506492576,1.0615954719358882,20,1,6.628865121256308
3229,2.453462857279434,1.0609998793032571,20,1,6.808849393303795
3230,2.442655769907511,1.0577009098600019,20,1,6.936146979300561
3231,2.429564294405233,1.0516265491634749,20,1,6.940013717286252
3232,2.4147879826513132,1.0430152511523862,20,1,6.777820249566641
3233,2.3991074142682978,1.0323937506026644,20,1,6.4542687036858455
3234,2.3831998099221314,1.0204817176369865,20,1,6.026244482591333
3235,2.367467113410121,1.0080911795258647,20,1,5.589496291066109
3236,2.3520299071443644,0.9960708385714464,20,1,5.244562037874302
3237,2.3368247497437427,0.9853004869848226,20,1,5.060626672543355
3238,2.32172027397323,0.9767001326487796,20,1,5.050800640970917
3239,2.3066090153412926,0.9711899105333102,20,1,5.15483521286656
3240,2.2914684776756102,0.9695432506524054,20,1,5.247049158576474
3241,2.276386117831895,0.9721598382532893,20,1,5.1996442025973035
3242,2.2615296949643753,0.9789149483389845,20,1,4.9674929819787925
3243,2.2470614140813607,0.9892347618710017,20,1,4.613478289195187
3244,2.2330403312622185,1.002325678780788,20,1,4.260214630672238
3245,2.2193657794515187,1.0173482078261953,20,1,4.020357145468521
3246,2.20577404135813,1.03344337676754,20,1,3.9514715211874822
3247,2.191873658666478,1.0496782058012022,20,1,4.05349245049982
3248,2.1772176538986736,1.065005900523262,20,1,4.298637108052014
3249,2.1614205165818556,1.0782885714895156,20,1,4.658480479768406
3250,2.144297678328555,1.0883916065744657,20,1,5.092548349748981
3251,2.1259574059972492,1.0943503628955906,20,1,5.518754850241901
3252,2.1067723021711626,1.0955860153794093,20,1,5.8343198542595545
3253,2.087221805591894,1.0920845440316442,20,1,5.987571660459036
3254,2.067691454370078,1.0844252706568611,20,1,6.015183054082424
3255,2.048351012159621,1.0736355014169923,20,1,6.004018222305732
3256,2.029168074276205,1.0609721242424952,20,1,6.030410545826522
3257,2.0100147543915172,1.0477522764852807,20,1,6.136358078175379
3258,1.9907846994556304,1.0352818696667756,20,1,6.340914232001279
3259,1.9714667300114717,1.0248508081193493,20,1,6.6447320805771195
3260,1.9521625368134665,1.0177201621163763,20,1,7.000395783366781
3261,1.933061142115912,1.0150172878074828,20,1,7.277238984755163
3262,1.9143848277752498,1.0175033343039472,20,1,7.300287028906102
3263,-1.2282472069041641,-0.6927794978800101,13,2,6.218890212658356
3264,-1.2139137528455612,-0.6894195443529401,13,2,5.912389321400177
3265,-1.1954636795338183,-0.683829655892153,13,2,5.865466006957581
3266,-1.1738275876488884,-0.6764142630616872,13,2,6.097883899160938
3267,-1.150599892588146,-0.6678272110966091,13,2,6.553565773236578
3268,-1.1278041160383485,-0.6588800876597369,13,2,7.055060737195377
3269,-1.1074815129270323,-0.6504463103000555,13,2,7.325316061975697
3270,-1.0911699895308598,-0.6434086452938974,13,2,7.134458119984853
3271,-1.0794965183383658,-0.638637492248727,13,2,6.523029155591398
3272,-1.0721711648519188,-0.6368958399788962,13,2,5.8181263583046166
3273,-1.0684184064137712,-0.6386214461333635,13,2,5.350996654036661
3274,-1.0674984449158813,-0.6437187992857701,13,2,5.259514694615843
3275,-1.0689775343333507,-0.651566360201548,13,2,5.513726186063654
3276,-1.072710797119495,-0.6612633577317149,13,2,5.983095387422045
3277,-1.0786868235480451,-0.6719035993917544,13,2,6.5161065789299535
3278,-1.086883709495671,-0.682695968689505,13,2,7.020526766910544
3279,-1.0971728097080078,-0.6929518224131006,13,2,7.411992490584613
3280,-1.1091582216584304,-0.7020629800152394,13,2,7.53608457528165
3281,-1.1219297740040122,-0.7095370940159458,13,2,7.320377195372146
3282,-1.1340477168079048,-0.7150295885504301,13,2,6.914247255650634
3283,-1.1439511700080192,-0.7183124034206,13,2,6.522234583113783
3284,-1.1504502604005915,-0.7192376944214082,13,2,6.234977584207821
3285,-1.1529818087078691,-0.7177524651502077,13,2,6.062536308428477
3286,-1.1516517366488555,-0.713940476162646,13,2,6.02377096758225
3287,-1.1471942942987465,-0.7080562982430283,13,2,6.170018562961754
3288,-1.140899087644652,-0.7005405117734826,13,2,6.525981590999367
3289,-1.1344690255751029,-0.6920157907352316,13,2,6.986466274747672
3290,-1.1297370869038876,-0.6832694888620608,13,2,7.282564253043669
3291,-1.1282383276658763,-0.6752335974597978,13,2,7.1525292015906645
3292,-1.1307942123242265,-0.6689371640390569,13,2,6.608734137712546
3293,-1.1373702773217222,-0.6653550592567616,13,2,5.936942155210122
3294,-1.1473108865488895,-0.6651502835772708,13,2,5.43139269470008
3295,-1.1597493253061129,-0.6684620502077935,13,2,5.250812493294383
